1902.0,0.0,6.0,0.0112842040399761,75041.0
1905.0,0.0,6.0,0.0173423256503372,82200.0
2111.0,0.0,10.0,0.110609480812641,84297.0
2115.0,0.0,10.0,0.0251814067102521,68542.0
2119.0,0.0,10.0,0.0171880243093098,59704.0
2120.0,0.0,10.0,0.0116959064327485,56011.0
2121.0,0.0,10.0,0.0085848423876592,51667.0
2122.0,0.0,10.0,0.0225460433110706,85122.0
2124.0,0.0,10.0,0.0107344224374728,81674.0
2125.0,0.0,10.0,0.0164247876375262,74359.0
2126.0,0.0,10.0,0.0097623429623109,83260.0
2149.0,0.0,5.0,0.0179110609017151,77491.0
2150.0,0.0,10.0,0.0188840125391849,70525.0
2163.0,0.0,10.0,0.0175526579739217,72708.0
2301.0,0.0,8.0,0.0214662332972192,80380.0
2542.0,0.0,11.0,0.0091383812010443,47321.0
2576.0,0.0,8.0,0.0231502496595551,62284.0
2601.0,0.0,11.0,0.0720689253696588,80163.0
2639.0,0.0,11.0,0.0411124546553808,83281.0
2650.0,0.0,11.0,0.0458984375,64604.0
2673.0,0.0,11.0,0.0275794938351719,80922.0
2720.0,0.0,9.0,0.0243471431376398,72389.0
2721.0,0.0,9.0,0.0228671615622785,71394.0
2723.0,0.0,9.0,0.0152062456303891,49583.0
2724.0,0.0,9.0,0.0121984277582,53395.0
2740.0,0.0,9.0,0.0199686849838062,68236.0
2744.0,0.0,9.0,0.0137986361813076,58625.0
2746.0,0.0,9.0,0.0186663391870318,41875.0
2807.0,1.0,15.0,0.1964656964656964,83333.0
2826.0,1.0,14.0,0.0378787878787878,72102.0
2838.0,1.0,14.0,0.0141291810841983,77152.0
2860.0,1.0,14.0,0.0208066782725423,71069.0
2863.0,1.0,14.0,0.0136410394024777,47716.0
2881.0,1.0,15.0,0.0124007245367145,53024.0
2894.0,1.0,15.0,0.0197044334975369,79674.0
2895.0,1.0,14.0,0.017306489354308,64314.0
2904.0,1.0,14.0,0.0259498942782084,80348.0
2907.0,1.0,14.0,0.0184114750588739,47909.0
2908.0,1.0,14.0,0.0150131716923706,77140.0
2909.0,1.0,14.0,0.0185554434774449,68215.0
2914.0,1.0,14.0,0.0337135498114248,81229.0
3102.0,2.0,18.0,0.0121745312361148,83650.0
3103.0,2.0,18.0,0.0296821502709406,77155.0
3217.0,2.0,21.0,0.0339437248771773,73977.0
3222.0,2.0,21.0,0.0251102816423481,83045.0
3240.0,2.0,21.0,0.005,74196.0
3263.0,2.0,20.0,0.0232103591497678,85667.0
3266.0,2.0,21.0,0.0202177293934681,83182.0
3279.0,2.0,21.0,0.0222804718217562,56111.0
3293.0,2.0,21.0,0.0526315789473684,62292.0
3307.0,2.0,20.0,0.0164952110677545,85893.0
3442.0,2.0,18.0,0.0198019801980198,80125.0
3448.0,2.0,25.0,0.0206659012629161,85208.0
3451.0,2.0,25.0,0.014123581336696,76715.0
3465.0,2.0,25.0,0.0148226574907358,80430.0
3470.0,2.0,25.0,0.0166497461928934,74909.0
3561.0,2.0,21.0,0.0568011958146487,70022.0
3570.0,2.0,26.0,0.0169741697416974,61627.0
3576.0,2.0,26.0,0.0469924812030075,64125.0
3579.0,2.0,26.0,0.0359712230215827,72750.0
3582.0,2.0,26.0,0.0193986420950533,67917.0
3583.0,2.0,26.0,0.0267489711934156,69306.0
3585.0,2.0,21.0,0.0195541650371529,83869.0
3588.0,2.0,26.0,0.0155376009944064,73125.0
3590.0,2.0,26.0,0.0108968985750209,49638.0
3592.0,2.0,26.0,0.043010752688172,75000.0
3597.0,2.0,26.0,0.0119402985074626,36250.0
3598.0,2.0,26.0,0.0187698527288478,84028.0
3602.0,2.0,25.0,0.0258037225042301,80000.0
3603.0,2.0,24.0,0.0155231889612878,71141.0
3740.0,2.0,21.0,0.0120705663881151,67946.0
3743.0,2.0,24.0,0.0256466622700959,62799.0
3752.0,2.0,24.0,0.0083565459610027,81667.0
3765.0,2.0,21.0,0.0149253731343283,75859.0
3771.0,2.0,21.0,0.0198598130841121,82273.0
3774.0,2.0,21.0,0.023728813559322,59519.0
3817.0,2.0,23.0,0.0170068027210884,80428.0
3832.0,2.0,23.0,0.0338028169014084,75714.0
3835.0,2.0,27.0,0.0160838128965619,74449.0
3860.0,2.0,23.0,0.0908415841584158,83275.0
3868.0,2.0,27.0,0.0124057788944723,78245.0
3875.0,2.0,23.0,0.0088996763754045,77214.0
3878.0,2.0,27.0,0.026058901389808,83218.0
3883.0,2.0,23.0,0.0102915951972555,77321.0
3886.0,2.0,23.0,0.0618153364632237,78257.0
4001.0,3.0,28.0,0.017970797454137,81683.0
4002.0,3.0,28.0,0.0211341559464426,81164.0
4005.0,3.0,28.0,0.0298901992679951,85341.0
4009.0,3.0,30.0,0.044353335818114,85387.0
4010.0,3.0,31.0,0.0166570936243538,63214.0
4020.0,3.0,28.0,0.0350877192982456,67891.0
4022.0,3.0,31.0,0.0194518125552608,70179.0
4024.0,3.0,30.0,0.0277777777777777,64100.0
4037.0,3.0,31.0,0.0295811518324607,73561.0
4040.0,3.0,30.0,0.0216819973718791,71250.0
4041.0,3.0,31.0,0.0103406326034063,67566.0
4047.0,3.0,28.0,0.0186046511627906,78077.0
4049.0,3.0,28.0,0.0130102040816326,84871.0
4056.0,3.0,28.0,0.0566037735849056,58438.0
4061.0,3.0,28.0,0.0106565830182193,78720.0
4068.0,3.0,31.0,0.0173680694722778,56339.0
4073.0,3.0,28.0,0.0252458450744723,77344.0
4076.0,3.0,28.0,0.0177717019822283,81761.0
4083.0,3.0,28.0,0.0219708505547095,85208.0
4088.0,3.0,31.0,0.023070097604259,79464.0
4210.0,3.0,32.0,0.035693485314918,83101.0
4216.0,3.0,31.0,0.0337620578778135,52813.0
4217.0,3.0,31.0,0.0454815695600475,45927.0
4219.0,3.0,31.0,0.0149724192277383,71471.0
4221.0,3.0,31.0,0.0111627906976744,82019.0
4224.0,3.0,31.0,0.0114902506963788,72935.0
4231.0,3.0,31.0,0.0248226950354609,69583.0
4240.0,3.0,32.0,0.0274369960348085,72649.0
4250.0,3.0,32.0,0.0159642401021711,83634.0
4252.0,3.0,32.0,0.0195131764232548,82868.0
4253.0,3.0,32.0,0.0144153764014949,83345.0
4254.0,3.0,32.0,0.0202548186867036,57617.0
4256.0,3.0,32.0,0.0193923723335488,68681.0
4257.0,3.0,31.0,0.0232052211747643,60429.0
4261.0,3.0,31.0,0.0836012861736334,80000.0
4263.0,3.0,32.0,0.015880017644464,80714.0
4265.0,3.0,33.0,0.0286944045911047,54167.0
4268.0,3.0,31.0,0.0324662624682182,73167.0
4270.0,3.0,31.0,0.0239921658234046,77389.0
4275.0,3.0,31.0,0.0120643431635388,67500.0
4276.0,3.0,31.0,0.0241866802929654,59434.0
4281.0,3.0,31.0,0.0277458859548411,66043.0
4285.0,3.0,4.0,0.0226130653266331,62857.0
4287.0,3.0,29.0,0.0155161494616846,86294.0
4289.0,3.0,31.0,0.0151515151515151,62200.0
4290.0,3.0,31.0,0.0098765432098765,83125.0
4292.0,3.0,31.0,0.006,52404.0
4294.0,3.0,4.0,0.0215244365662192,63487.0
4330.0,3.0,33.0,0.0383041600363719,74772.0
4342.0,3.0,34.0,0.0132304299889746,71250.0
4346.0,3.0,33.0,0.0197109067017082,71875.0
4347.0,3.0,33.0,0.0519937451133698,76974.0
4348.0,3.0,34.0,0.0151083238312428,85161.0
4349.0,3.0,33.0,0.0168970814132104,70000.0
4352.0,3.0,33.0,0.019159456118665,70341.0
4357.0,3.0,29.0,0.022341628959276,69760.0
4360.0,3.0,33.0,0.0155763239875389,72279.0
4363.0,3.0,33.0,0.009458948164964,67198.0
4406.0,3.0,37.0,0.0178837555886736,55833.0
4412.0,3.0,36.0,0.039551541575833,79028.0
4414.0,3.0,37.0,0.0113700966458214,72986.0
4415.0,3.0,37.0,0.011070110701107,42115.0
4416.0,3.0,38.0,0.0223773720014321,79063.0
4417.0,3.0,36.0,0.0098280098280098,63333.0
4418.0,3.0,36.0,0.0106442577030812,60677.0
4421.0,3.0,38.0,0.0232738557020946,79028.0
4424.0,3.0,15.0,0.0346274921301154,46360.0
4426.0,3.0,37.0,0.0324291250254945,63879.0
4427.0,3.0,36.0,0.0171467764060356,71500.0
4428.0,3.0,36.0,0.018,80000.0
4430.0,3.0,36.0,0.0142764438676184,66083.0
4434.0,3.0,36.0,0.0133333333333333,71250.0
4435.0,3.0,36.0,0.0085470085470085,80867.0
4438.0,3.0,35.0,0.0151171579743008,61667.0
4441.0,3.0,37.0,0.0522430437251561,65907.0
4442.0,3.0,37.0,0.1259259259259259,51442.0
4443.0,3.0,37.0,0.0226641998149861,55750.0
4448.0,3.0,36.0,0.0164638511095204,68200.0
4449.0,3.0,36.0,0.0124223602484472,67917.0
4450.0,3.0,36.0,0.0116788321167883,80096.0
4451.0,3.0,36.0,0.0188679245283018,65357.0
4453.0,3.0,36.0,0.0068965517241379,56518.0
4455.0,3.0,36.0,0.0245700245700245,59688.0
4456.0,3.0,36.0,0.0155143338954468,83958.0
4457.0,3.0,36.0,0.0369347600966517,58217.0
4459.0,3.0,36.0,0.0116279069767441,64063.0
4460.0,3.0,36.0,0.0183333333333333,54783.0
4461.0,3.0,36.0,0.0126911812561015,72682.0
4462.0,3.0,36.0,0.0257434531735463,65074.0
4463.0,3.0,37.0,0.0164301717699775,56895.0
4464.0,3.0,37.0,0.0304259634888438,65600.0
4468.0,3.0,36.0,0.0178687459389213,76513.0
4471.0,3.0,39.0,0.0119658119658119,40208.0
4475.0,3.0,36.0,0.0079207920792079,65000.0
4476.0,3.0,38.0,0.0293308890925756,64688.0
4479.0,3.0,37.0,0.0166520595968448,51638.0
4481.0,3.0,37.0,0.0291970802919708,70000.0
4487.0,3.0,36.0,0.0123152709359605,59000.0
4488.0,3.0,36.0,0.017014694508894,85536.0
4490.0,3.0,15.0,0.0126050420168067,60750.0
4493.0,3.0,36.0,0.018102029621503,72212.0
4495.0,3.0,36.0,0.0229226361031518,47250.0
4497.0,3.0,39.0,0.008695652173913,79000.0
4535.0,3.0,34.0,0.0240963855421686,85536.0
4537.0,3.0,34.0,0.0702364394993046,84676.0
4543.0,3.0,34.0,0.0908285334514842,69896.0
4547.0,3.0,40.0,0.0462882096069869,71458.0
4558.0,3.0,34.0,0.0543478260869565,78977.0
4568.0,3.0,34.0,0.0387596899224806,80625.0
4572.0,3.0,34.0,0.0260718424101969,74354.0
4574.0,3.0,40.0,0.015780245470485,73000.0
4605.0,3.0,38.0,0.0434427345771483,82946.0
4606.0,3.0,15.0,0.0218120805369127,61339.0
4607.0,3.0,38.0,0.0267584097859327,79886.0
4611.0,3.0,15.0,0.0331384015594541,59063.0
4612.0,3.0,38.0,0.046938775510204,84554.0
4613.0,3.0,38.0,0.1397849462365591,77734.0
4614.0,3.0,38.0,0.0500536288880943,62411.0
4616.0,3.0,38.0,0.0510067114093959,81667.0
4617.0,3.0,38.0,0.04,85938.0
4619.0,3.0,15.0,0.039311241065627,74394.0
4622.0,3.0,15.0,0.0334101382488479,54519.0
4623.0,3.0,15.0,0.0249110320284697,78438.0
4624.0,3.0,38.0,0.0514705882352941,52386.0
4625.0,3.0,38.0,0.1346153846153846,66250.0
4628.0,3.0,15.0,0.0259481037924151,62500.0
4630.0,3.0,15.0,0.0254175744371822,63558.0
4631.0,3.0,15.0,0.0363336085879438,83289.0
4634.0,3.0,38.0,0.0183299389002036,66282.0
4643.0,3.0,15.0,0.0343195266272189,71154.0
4648.0,3.0,15.0,0.0185497470489038,61786.0
4649.0,3.0,15.0,0.0414593698175787,72188.0
4654.0,3.0,15.0,0.0413589364844904,64519.0
4655.0,3.0,15.0,0.0162337662337662,69196.0
4658.0,3.0,15.0,0.0467494521548575,78333.0
4664.0,3.0,38.0,0.0178217821782178,69688.0
4666.0,3.0,15.0,0.0173716012084592,70774.0
4667.0,3.0,15.0,0.0113293051359516,70417.0
4668.0,3.0,15.0,0.0109132682366456,61875.0
4671.0,3.0,15.0,0.0047923322683706,70375.0
4674.0,3.0,38.0,0.060702875399361,77000.0
4676.0,3.0,38.0,0.0248075278015397,74337.0
4677.0,3.0,38.0,0.0279720279720279,80000.0
4680.0,3.0,15.0,0.0216346153846153,67717.0
4691.0,3.0,15.0,0.0233009708737864,52000.0
4694.0,3.0,15.0,0.0199829931972789,64318.0
4730.0,3.0,39.0,0.0294292508917954,74044.0
4732.0,3.0,39.0,0.0315656565656565,66875.0
4733.0,3.0,39.0,0.0144927536231884,55529.0
4734.0,3.0,39.0,0.0132211538461538,77174.0
4735.0,3.0,39.0,0.0082815734989648,64444.0
4736.0,3.0,39.0,0.025825759255154,68095.0
4739.0,3.0,39.0,0.0379266750948166,71563.0
4740.0,3.0,39.0,0.0149142431021625,76583.0
4742.0,3.0,39.0,0.0135419801384291,80139.0
4743.0,3.0,39.0,0.0470112741969793,77083.0
4745.0,3.0,39.0,0.0344036697247706,60417.0
4747.0,3.0,39.0,0.0254826254826254,71923.0
4750.0,3.0,39.0,0.0150571131879543,45000.0
4756.0,3.0,39.0,0.028526645768025,78990.0
4757.0,3.0,39.0,0.0159392789373814,86250.0
4758.0,3.0,39.0,0.0319888734353268,60739.0
4760.0,3.0,39.0,0.0168302945301542,66250.0
4761.0,3.0,39.0,0.0301075268817204,51250.0
4762.0,3.0,39.0,0.0138613861386138,72083.0
4763.0,3.0,39.0,0.0152439024390243,44833.0
4765.0,3.0,36.0,0.0398058252427184,57986.0
4766.0,3.0,39.0,0.0091743119266055,73523.0
4769.0,3.0,39.0,0.0476516187870497,67427.0
4772.0,3.0,39.0,0.0225988700564971,80417.0
4773.0,3.0,39.0,0.0159189580318379,70532.0
4774.0,3.0,39.0,0.0426929392446633,50000.0
4776.0,3.0,39.0,0.031413612565445,49167.0
4777.0,3.0,36.0,0.009367681498829,47031.0
4779.0,3.0,39.0,0.03003003003003,69667.0
4780.0,3.0,39.0,0.0100111234705228,61250.0
4781.0,3.0,39.0,0.0292397660818713,56875.0
4783.0,3.0,39.0,0.0087336244541484,58000.0
4785.0,3.0,39.0,0.020285846011987,59919.0
4786.0,3.0,39.0,0.0098582871226124,70735.0
4787.0,3.0,39.0,0.0103305785123966,56667.0
4841.0,3.0,40.0,0.0626968222158602,74577.0
4848.0,3.0,35.0,0.06645056726094,85625.0
4851.0,3.0,40.0,0.0947368421052631,64167.0
4858.0,3.0,40.0,0.0320933625091174,84635.0
4860.0,3.0,40.0,0.0289308176100628,76853.0
4861.0,3.0,40.0,0.0417726116963312,60777.0
4862.0,3.0,40.0,0.0266343825665859,84375.0
4864.0,3.0,40.0,0.0246254873794377,84750.0
4901.0,3.0,33.0,0.0282280920530552,67525.0
4910.0,3.0,33.0,0.0108178277801817,60208.0
4911.0,3.0,41.0,0.012439156300703,73036.0
4912.0,3.0,41.0,0.0191570881226053,58750.0
4915.0,3.0,35.0,0.0439524124256444,68665.0
4920.0,3.0,41.0,0.0201421800947867,63750.0
4921.0,3.0,35.0,0.0201765447667087,73958.0
4922.0,3.0,35.0,0.0156815440289505,58958.0
4923.0,3.0,41.0,0.0095785440613026,75357.0
4924.0,3.0,41.0,0.0159744408945686,68049.0
4927.0,3.0,33.0,0.0141969831410825,83894.0
4928.0,3.0,36.0,0.015064935064935,73214.0
4929.0,3.0,41.0,0.0228426395939086,55000.0
4930.0,3.0,36.0,0.0191670610506389,70469.0
4932.0,3.0,36.0,0.0134907251264755,76667.0
4936.0,3.0,4.0,0.0837988826815642,40972.0
4937.0,3.0,41.0,0.0229795216507738,79023.0
4938.0,3.0,4.0,0.0307962186921352,73561.0
4939.0,3.0,36.0,0.0171358629130966,63611.0
4941.0,3.0,35.0,0.0184331797235023,67273.0
4942.0,3.0,41.0,0.0090826521344232,65250.0
4943.0,3.0,41.0,0.0157004830917874,68750.0
4945.0,3.0,41.0,0.0507246376811594,58712.0
4949.0,3.0,35.0,0.0158371040723981,69231.0
4950.0,3.0,41.0,0.0221612494723512,71650.0
4951.0,3.0,35.0,0.0185356811862835,72813.0
4952.0,3.0,35.0,0.0196531791907514,79524.0
4953.0,3.0,36.0,0.042316258351893,78993.0
4955.0,3.0,4.0,0.0220841959972394,76875.0
4956.0,3.0,4.0,0.0231548480463096,68438.0
4957.0,3.0,41.0,0.0168944099378882,70074.0
4958.0,3.0,41.0,0.0168334849863512,62346.0
4961.0,3.0,41.0,0.0191256830601092,43125.0
4966.0,3.0,4.0,0.0199878861296184,59743.0
4967.0,3.0,41.0,0.0270132517838939,55068.0
4969.0,3.0,36.0,0.0181956027293404,66250.0
4970.0,3.0,4.0,0.0676841406768414,78750.0
4971.0,3.0,41.0,0.0115257958287596,74637.0
4974.0,3.0,35.0,0.0260475651189127,58872.0
4976.0,3.0,41.0,0.0326823435631725,73382.0
4979.0,3.0,41.0,0.0277108433734939,77917.0
4981.0,3.0,35.0,0.008471157724889,81161.0
4983.0,3.0,4.0,0.020702634880803,57750.0
4984.0,3.0,4.0,0.0081632653061224,51462.0
4986.0,3.0,35.0,0.0113350125944584,68906.0
4987.0,3.0,35.0,0.0072765072765072,61563.0
4988.0,3.0,35.0,0.0261569416498993,57917.0
4989.0,3.0,33.0,0.0097216084843128,76645.0
5034.0,4.0,42.0,0.1203007518796992,84375.0
5035.0,4.0,42.0,0.0184940554821664,66189.0
5038.0,4.0,43.0,0.0236933797909407,63594.0
5040.0,4.0,43.0,0.0184049079754601,79792.0
5041.0,4.0,43.0,0.0178571428571428,46406.0
5042.0,4.0,44.0,0.0119581464872944,64167.0
5043.0,4.0,43.0,0.0282935455349248,81927.0
5045.0,4.0,43.0,0.0299773755656108,73816.0
5051.0,4.0,43.0,0.0178571428571428,77188.0
5056.0,4.0,42.0,0.0330396475770925,81250.0
5058.0,4.0,43.0,0.0652173913043478,66488.0
5059.0,4.0,42.0,0.1408114558472553,48750.0
5060.0,4.0,43.0,0.0409426327064984,81947.0
5061.0,4.0,43.0,0.0104338275672707,79292.0
5062.0,4.0,42.0,0.0321285140562249,82500.0
5065.0,4.0,42.0,0.0277777777777777,81458.0
5076.0,4.0,43.0,0.0135658914728682,77375.0
5079.0,4.0,43.0,0.0139049826187717,68958.0
5081.0,4.0,43.0,0.0542495479204339,60893.0
5086.0,4.0,43.0,0.0106571936056838,59792.0
5089.0,4.0,42.0,0.0252100840336134,66316.0
5101.0,4.0,45.0,0.0319902319902319,76058.0
5149.0,4.0,42.0,0.0651494868362338,68854.0
5150.0,4.0,42.0,0.0896226415094339,63810.0
5155.0,4.0,45.0,0.0719322990126939,84969.0
5156.0,4.0,42.0,0.0241753518856774,77639.0
5201.0,4.0,46.0,0.0324139319508757,83372.0
5252.0,4.0,46.0,0.0223285486443381,71625.0
5260.0,4.0,46.0,0.0114068441064638,59449.0
5301.0,4.0,45.0,0.0432435674443711,78648.0
5340.0,4.0,46.0,0.0508021390374331,86667.0
5342.0,4.0,45.0,0.0163398692810457,72697.0
5345.0,4.0,45.0,0.0284575981787137,77847.0
5351.0,4.0,45.0,0.0271739130434782,84313.0
5352.0,4.0,46.0,0.011144883485309,85000.0
5358.0,4.0,45.0,0.0141176470588235,60893.0
5361.0,4.0,45.0,0.016359918200409,80139.0
5362.0,4.0,45.0,0.0376344086021505,58889.0
5441.0,4.0,4.0,0.0081833060556464,77500.0
5459.0,4.0,4.0,0.0108991825613079,76919.0
5463.0,4.0,48.0,0.0235934664246823,79500.0
5471.0,4.0,4.0,0.0432900432900432,80446.0
5476.0,4.0,4.0,0.0110633066994468,66726.0
5488.0,4.0,4.0,0.0189128256513026,81368.0
5641.0,4.0,15.0,0.0334519572953736,86319.0
5647.0,4.0,15.0,0.0172981878088962,73750.0
5652.0,4.0,49.0,0.0123796423658872,61838.0
5653.0,4.0,49.0,0.0082236842105263,82625.0
5654.0,4.0,15.0,0.0105777054515866,66528.0
5655.0,4.0,49.0,0.0225016545334215,80263.0
5656.0,4.0,49.0,0.0229160698940131,82143.0
5658.0,4.0,15.0,0.0164365548980933,74659.0
5661.0,4.0,49.0,0.0470317382009537,71613.0
5667.0,4.0,15.0,0.0212671688081524,82037.0
5669.0,4.0,15.0,0.0163398692810457,69750.0
5675.0,4.0,43.0,0.0140086206896551,66536.0
5680.0,4.0,49.0,0.0158730158730158,86417.0
5732.0,4.0,51.0,0.0236779794790844,86528.0
5733.0,4.0,51.0,0.0207022192779065,79688.0
5735.0,4.0,51.0,0.0219418540866703,82125.0
5736.0,4.0,51.0,0.046875,64286.0
5739.0,4.0,51.0,0.0246343341031562,72292.0
5743.0,4.0,51.0,0.023250181642044,85898.0
5747.0,4.0,50.0,0.0351437699680511,82083.0
5757.0,4.0,51.0,0.0227272727272727,83333.0
5758.0,4.0,51.0,0.0347957639939485,73393.0
5759.0,4.0,51.0,0.0269872423945044,78594.0
5760.0,4.0,50.0,0.0386007237635705,70179.0
5764.0,4.0,51.0,0.0276063657031503,71343.0
5765.0,4.0,51.0,0.0102591792656587,77143.0
5767.0,4.0,42.0,0.03228285933897,85714.0
5772.0,4.0,42.0,0.0131578947368421,76719.0
5774.0,4.0,51.0,0.0260586319218241,85417.0
5777.0,4.0,51.0,0.0195729537366548,77083.0
5778.0,4.0,50.0,0.0146056475170399,81944.0
5819.0,4.0,44.0,0.0384738356602366,84149.0
5820.0,4.0,52.0,0.0253164556962025,69063.0
5821.0,4.0,44.0,0.0210748155953635,85938.0
5822.0,4.0,52.0,0.0306652806652806,72255.0
5824.0,4.0,6.0,0.0124792013311148,69191.0
5825.0,4.0,52.0,0.2857142857142857,16696.0
5826.0,4.0,52.0,0.0259740259740259,83438.0
5827.0,4.0,52.0,0.0219780219780219,85903.0
5829.0,4.0,52.0,0.0641711229946524,71420.0
5830.0,4.0,52.0,0.0182215743440233,77500.0
5832.0,4.0,44.0,0.0302506482281763,83056.0
5837.0,4.0,6.0,0.0227272727272727,50694.0
5839.0,4.0,52.0,0.0250391236306729,76667.0
5842.0,4.0,52.0,0.0255402750491159,77292.0
5843.0,4.0,44.0,0.0418392709196354,79648.0
5845.0,4.0,52.0,0.0197268588770864,77150.0
5846.0,4.0,6.0,0.0285714285714285,59412.0
5847.0,4.0,52.0,0.0149551345962113,52609.0
5851.0,4.0,44.0,0.0313500758469576,69527.0
5855.0,4.0,52.0,0.0345640219952867,78802.0
5858.0,4.0,6.0,0.0103448275862068,68750.0
5860.0,4.0,52.0,0.0186095505617977,77292.0
5867.0,4.0,44.0,0.0167224080267558,68750.0
5871.0,4.0,44.0,0.0183767228177641,72000.0
5872.0,4.0,52.0,0.0134378499440089,63043.0
5903.0,4.0,6.0,0.035234899328859,63750.0
5905.0,4.0,6.0,0.0063626723223753,82188.0
5906.0,4.0,6.0,0.0075301204819277,61080.0
5907.0,4.0,6.0,0.040983606557377,58750.0
6051.0,5.0,53.0,0.0152943773454006,55298.0
6053.0,5.0,53.0,0.010027612265659,73103.0
6098.0,5.0,55.0,0.0233401980974796,85984.0
6105.0,5.0,53.0,0.0186296179349542,59964.0
6106.0,5.0,53.0,0.023006413751915,48525.0
6108.0,5.0,53.0,0.0329911416507989,57060.0
6112.0,5.0,53.0,0.006825317377258,51076.0
6114.0,5.0,53.0,0.018905548951183,53834.0
6118.0,5.0,53.0,0.009557945041816,85866.0
6120.0,5.0,53.0,0.0187699384227316,37461.0
6226.0,5.0,56.0,0.0175888603884206,55708.0
6234.0,5.0,57.0,0.0149466192170818,83702.0
6239.0,5.0,57.0,0.0167294385565384,85625.0
6260.0,5.0,57.0,0.0337370242214532,84455.0
6262.0,5.0,57.0,0.008955223880597,80938.0
6280.0,5.0,56.0,0.0077914294276296,74258.0
6320.0,5.0,56.0,0.0233695652173913,65357.0
6340.0,5.0,56.0,0.020288487462928,82308.0
6354.0,5.0,57.0,0.0105045957606452,79960.0
6360.0,5.0,56.0,0.0195061662054327,80397.0
6374.0,5.0,57.0,0.0231555610296834,76903.0
6380.0,5.0,56.0,0.0168807339449541,64718.0
6384.0,5.0,57.0,0.010808796123742,81429.0
6401.0,5.0,54.0,0.0131191570683332,84297.0
6409.0,5.0,58.0,0.0764774044032444,75868.0
6450.0,5.0,59.0,0.0202639019792648,83361.0
6451.0,5.0,59.0,0.0136018299158565,83620.0
6511.0,5.0,59.0,0.0195745441544511,64588.0
6513.0,5.0,59.0,0.0125860219274145,59295.0
6519.0,5.0,59.0,0.0139563862928348,49519.0
6604.0,5.0,60.0,0.022006793093688,55037.0
6605.0,5.0,60.0,0.0134570765661252,69128.0
6606.0,5.0,60.0,0.0116581986143187,76347.0
6607.0,5.0,60.0,0.0200476657787747,49547.0
6608.0,5.0,60.0,0.0138240410143733,45847.0
6610.0,5.0,60.0,0.0140311301601624,64211.0
6702.0,5.0,54.0,0.0806748466257668,23190.0
6704.0,5.0,54.0,0.0111538972248041,56318.0
6705.0,5.0,54.0,0.0184120571783716,71932.0
6706.0,5.0,54.0,0.015072126269487,56410.0
6708.0,5.0,54.0,0.0173883279137429,79194.0
6710.0,5.0,54.0,0.0084238113066267,54712.0
6790.0,5.0,55.0,0.0241824368022945,81811.0
6810.0,5.0,61.0,0.0318976654475317,81422.0
6854.0,5.0,61.0,0.0279570559761697,84886.0
6902.0,5.0,61.0,0.0236625795352139,84927.0
7017.0,6.0,6.0,0.0078367924766792,74009.0
7018.0,6.0,6.0,0.0142730010952902,71845.0
7022.0,6.0,64.0,0.0257114161365919,66701.0
7026.0,6.0,64.0,0.0198632668144863,76761.0
7029.0,6.0,62.0,0.0159106450877592,77155.0
