56185.0,27.0,1020.0,0.0331262939958592,62500.0
56186.0,27.0,1021.0,0.0238663484486873,54402.0
56215.0,27.0,1024.0,0.034923339011925,68542.0
56219.0,27.0,1027.0,0.0275229357798165,63451.0
56284.0,27.0,997.0,0.0332068311195445,68077.0
56304.0,27.0,996.0,0.0184790334044065,62433.0
56313.0,27.0,1002.0,0.1333333333333333,61250.0
56325.0,27.0,1001.0,0.0769230769230769,69167.0
56338.0,27.0,1029.0,0.0202147820593809,70188.0
56350.0,27.0,1006.0,0.0204603580562659,57500.0
56359.0,27.0,1002.0,0.0225415610030994,67697.0
56384.0,27.0,1029.0,0.0679012345679012,57500.0
56386.0,27.0,1002.0,0.0229357798165137,65000.0
56387.0,27.0,1001.0,0.0537452940412826,69135.0
56440.0,27.0,759.0,0.0171306209850107,65000.0
56441.0,27.0,1032.0,0.0255484587614551,62083.0
56450.0,27.0,1032.0,0.039177277179236,66333.0
56458.0,27.0,1033.0,0.0196629213483146,65893.0
56466.0,27.0,1029.0,0.0237154150197628,69493.0
56469.0,27.0,1006.0,0.0136842105263157,70385.0
56474.0,27.0,825.0,0.0279027902790279,67500.0
56475.0,27.0,1029.0,0.0214866434378629,69028.0
56477.0,27.0,1034.0,0.0199386503067484,65938.0
56479.0,27.0,1034.0,0.0306685749335514,69327.0
56518.0,27.0,1031.0,0.0199004975124378,54792.0
56519.0,27.0,1036.0,0.0263157894736842,61417.0
56533.0,27.0,1031.0,0.0319148936170212,59167.0
56557.0,27.0,1037.0,0.0227034579112818,61490.0
56569.0,27.0,1035.0,0.0180392156862745,69063.0
56575.0,27.0,1035.0,0.0185185185185185,59583.0
56590.0,27.0,346.0,0.046195652173913,67188.0
56626.0,27.0,825.0,0.0254777070063694,50417.0
56627.0,27.0,1042.0,0.0485436893203883,61563.0
56628.0,27.0,1005.0,0.0272197018794556,66438.0
56630.0,27.0,1039.0,0.0311601150527325,65714.0
56633.0,27.0,825.0,0.0160283097418817,61351.0
56639.0,27.0,1005.0,0.0135869565217391,50000.0
56641.0,27.0,825.0,0.0123152709359605,56071.0
56647.0,27.0,1039.0,0.0168067226890756,64732.0
56654.0,27.0,1042.0,0.0634920634920634,49167.0
56657.0,27.0,1005.0,0.0824742268041237,68438.0
56669.0,27.0,1042.0,0.10727969348659,52813.0
56671.0,27.0,1039.0,0.004054054054054,50778.0
56673.0,27.0,1043.0,0.0207939508506616,63594.0
56681.0,27.0,1005.0,0.0271317829457364,65833.0
56755.0,27.0,1046.0,0.0461538461538461,66250.0
56761.0,27.0,1043.0,0.0360824742268041,66250.0
57047.0,28.0,549.0,0.0238907849829351,66125.0
57051.0,28.0,1053.0,0.0398230088495575,68750.0
57104.0,28.0,1048.0,0.0583993690614789,67330.0
57214.0,28.0,1053.0,0.0170454545454545,66250.0
57217.0,28.0,727.0,0.0379746835443038,67917.0
57225.0,28.0,727.0,0.0406876790830945,65500.0
57238.0,28.0,1056.0,0.0098039215686274,66875.0
57257.0,28.0,1059.0,0.0069686411149825,36250.0
57258.0,28.0,727.0,0.0153256704980842,50893.0
57262.0,28.0,1059.0,0.0248654666914084,61157.0
57263.0,28.0,1055.0,0.010482180293501,57750.0
57271.0,28.0,727.0,0.0357142857142857,54750.0
57273.0,28.0,1057.0,0.0255754475703324,54583.0
57329.0,28.0,1068.0,0.0085714285714285,59792.0
57334.0,28.0,1060.0,0.0210135970333745,68750.0
57335.0,28.0,1064.0,0.0352422907488986,69792.0
57339.0,28.0,970.0,0.005965697240865,39135.0
57342.0,28.0,1068.0,0.046979865771812,67083.0
57344.0,28.0,468.0,0.029126213592233,43750.0
57349.0,28.0,1065.0,0.0393858477970627,68194.0
57356.0,28.0,1068.0,0.0132118451025056,57500.0
57361.0,28.0,1068.0,0.0157068062827225,19135.0
57437.0,28.0,1075.0,0.0351270553064275,53750.0
57440.0,28.0,1072.0,0.0059288537549407,61528.0
57448.0,28.0,1073.0,0.0156950672645739,68661.0
57468.0,28.0,1057.0,0.0108303249097472,49688.0
57520.0,28.0,1077.0,0.0551724137931034,61667.0
57523.0,28.0,1064.0,0.0506198347107438,64236.0
57528.0,28.0,1078.0,0.0187376725838264,57266.0
57529.0,28.0,1064.0,0.040590405904059,60156.0
57543.0,28.0,318.0,0.040621266427718,34274.0
57548.0,28.0,1070.0,0.0024227740763173,34464.0
57551.0,28.0,1080.0,0.026378896882494,68661.0
57552.0,28.0,1081.0,0.0296296296296296,59250.0
57555.0,28.0,759.0,0.0119453924914675,37202.0
57567.0,28.0,1081.0,0.0691333982473223,54821.0
57569.0,28.0,1070.0,0.0317460317460317,51667.0
57570.0,28.0,759.0,0.0034992223950233,37821.0
57572.0,28.0,759.0,0.0047489823609226,26458.0
57579.0,28.0,1082.0,0.0148588410104011,51338.0
57580.0,28.0,1078.0,0.0424664107485604,71188.0
57623.0,28.0,1084.0,0.0153508771929824,69167.0
57625.0,28.0,1085.0,0.0163850486431131,50595.0
57631.0,28.0,951.0,0.014367816091954,49850.0
57642.0,28.0,1086.0,0.011448481831757,58125.0
57644.0,28.0,1083.0,0.0115830115830115,57083.0
57706.0,28.0,718.0,0.0106883283454467,61960.0
57725.0,28.0,1044.0,0.0122448979591836,70664.0
57732.0,28.0,147.0,0.0925925925925925,67768.0
57735.0,28.0,1091.0,0.0192069392812887,67727.0
57750.0,28.0,318.0,0.0355329949238578,9375.0
57752.0,28.0,1087.0,0.007380073800738,30767.0
57756.0,28.0,1087.0,0.0044052863436123,23261.0
57762.0,28.0,1088.0,0.0154738878143133,64107.0
57763.0,28.0,1091.0,0.0182291666666666,68750.0
57764.0,28.0,1087.0,0.0040650406504065,40893.0
57767.0,28.0,1044.0,0.0222222222222222,57750.0
57770.0,28.0,1087.0,0.0061908856405846,52128.0
57772.0,28.0,1087.0,0.0108616944243301,21146.0
57787.0,28.0,718.0,0.0073855243722304,57069.0
58056.0,29.0,991.0,0.0354609929078014,69500.0
58204.0,29.0,1096.0,0.0026881720430107,71063.0
58229.0,29.0,1097.0,0.0483870967741935,61250.0
58235.0,29.0,1096.0,0.0173310225303292,70000.0
58260.0,29.0,1099.0,0.013215859030837,56250.0
58273.0,29.0,1097.0,0.0649350649350649,65625.0
58316.0,29.0,1100.0,0.0079391891891891,54028.0
58329.0,29.0,1100.0,0.0125850340136054,49157.0
58335.0,29.0,1103.0,0.0039808917197452,23750.0
58344.0,29.0,221.0,0.0474308300395256,70764.0
58348.0,29.0,1103.0,0.0357634112792297,67159.0
58365.0,29.0,1101.0,0.059880239520958,71250.0
58367.0,29.0,1100.0,0.0526662277814351,62750.0
58370.0,29.0,1103.0,0.0023904382470119,59375.0
58372.0,29.0,1099.0,0.0260869565217391,66875.0
58374.0,29.0,1104.0,0.0224719101123595,58750.0
58416.0,29.0,1106.0,0.0346534653465346,66500.0
58428.0,29.0,1108.0,0.0300429184549356,60982.0
58448.0,29.0,1106.0,0.0294985250737463,66071.0
58460.0,29.0,527.0,0.0437956204379562,68750.0
58466.0,29.0,1109.0,0.0195652173913043,71698.0
58487.0,29.0,1108.0,0.0291734197730956,57813.0
58532.0,29.0,1112.0,0.0109090909090909,61250.0
58538.0,29.0,923.0,0.0083553210202286,39453.0
58561.0,29.0,316.0,0.0490856592877767,68864.0
58632.0,29.0,1116.0,0.0328467153284671,68750.0
58636.0,29.0,975.0,0.0224839400428265,58375.0
58643.0,29.0,1119.0,0.040983606557377,58839.0
58716.0,29.0,765.0,0.0163398692810457,56579.0
58734.0,29.0,1121.0,0.0272727272727272,65909.0
58748.0,29.0,1102.0,0.0215827338129496,68750.0
58779.0,29.0,1121.0,0.0264705882352941,43125.0
58794.0,29.0,1125.0,0.0194174757281553,55417.0
59002.0,30.0,1127.0,0.0267379679144385,34327.0
59006.0,30.0,1127.0,0.0132508833922261,56667.0
59014.0,30.0,170.0,0.0277044854881266,69821.0
59016.0,30.0,1130.0,0.0031055900621118,63333.0
59022.0,30.0,1130.0,0.0041284403669724,38750.0
59027.0,30.0,1131.0,0.0696969696969697,56181.0
59032.0,30.0,1132.0,0.0158371040723981,69358.0
59034.0,30.0,1130.0,0.0269282554337372,65244.0
59035.0,30.0,1130.0,0.0604395604395604,53523.0
59036.0,30.0,1133.0,0.0367786937222574,61157.0
59043.0,30.0,1128.0,0.0069124423963133,39167.0
59054.0,30.0,1135.0,0.0338983050847457,55000.0
59059.0,30.0,1135.0,0.0157068062827225,56250.0
59067.0,30.0,1126.0,0.0230414746543778,71250.0
59072.0,30.0,1135.0,0.0231987508364934,61607.0
59074.0,30.0,1116.0,0.014251781472684,51458.0
59086.0,30.0,1131.0,0.0279805352798053,72188.0
59201.0,30.0,1137.0,0.0187997107736804,55872.0
59213.0,30.0,1137.0,0.0060827250608272,48542.0
59225.0,30.0,1140.0,0.0087108013937282,53889.0
59226.0,30.0,1137.0,0.0122511485451761,53750.0
59231.0,30.0,1140.0,0.0070093457943925,36597.0
59241.0,30.0,1140.0,0.0229885057471264,58750.0
59252.0,30.0,1111.0,0.048780487804878,61500.0
59255.0,30.0,1137.0,0.0110461338531513,55156.0
59257.0,30.0,1111.0,0.044776119402985,63571.0
59261.0,30.0,1141.0,0.027027027027027,70833.0
59263.0,30.0,1139.0,0.0555555555555555,72344.0
59314.0,30.0,1143.0,0.0422535211267605,57054.0
59324.0,30.0,650.0,0.0332326283987915,60813.0
59327.0,30.0,1128.0,0.0376949740034662,57976.0
59336.0,30.0,1090.0,0.018018018018018,70625.0
59339.0,30.0,498.0,0.0335570469798657,57750.0
59401.0,30.0,1147.0,0.045827232796486,69904.0
59405.0,30.0,1147.0,0.0267862393413701,69573.0
59410.0,30.0,1148.0,0.0418679549114331,47917.0
59414.0,30.0,1147.0,0.1130952380952381,35278.0
59417.0,30.0,1150.0,0.0078332448220924,40382.0
59420.0,30.0,1152.0,0.0159362549800796,64688.0
59422.0,30.0,1151.0,0.0444282592862345,71275.0
59427.0,30.0,1150.0,0.0303514376996805,63882.0
59432.0,30.0,1149.0,0.0184049079754601,68125.0
59433.0,30.0,1151.0,0.0383795309168443,60417.0
59443.0,30.0,1147.0,0.0281124497991967,68750.0
59444.0,30.0,1153.0,0.0126582278481012,46875.0
59446.0,30.0,1152.0,0.0205696202531645,68750.0
59452.0,30.0,1154.0,0.0325670498084291,54583.0
59454.0,30.0,1153.0,0.0888888888888888,54000.0
59460.0,30.0,1152.0,0.0256410256410256,48750.0
59462.0,30.0,1154.0,0.0352112676056338,51250.0
59464.0,30.0,1132.0,0.0343580470162748,51750.0
59479.0,30.0,1154.0,0.0353260869565217,67411.0
59484.0,30.0,1153.0,0.1666666666666666,58500.0
59487.0,30.0,1147.0,0.0164992826398852,67986.0
59489.0,30.0,1132.0,0.0507462686567164,62083.0
59521.0,30.0,1155.0,0.0049153468050245,39813.0
59522.0,30.0,525.0,0.0445619335347432,62917.0
59524.0,30.0,1141.0,0.0054869684499314,43295.0
59526.0,30.0,1156.0,0.0107488355428161,60655.0
59527.0,30.0,1156.0,0.0041322314049586,64844.0
59531.0,30.0,525.0,0.0207792207792207,43981.0
59540.0,30.0,1155.0,0.0267379679144385,63929.0
59542.0,30.0,1156.0,0.0231023102310231,63125.0
59632.0,30.0,116.0,0.0161691542288557,61953.0
59639.0,30.0,1148.0,0.0341588385994876,53958.0
59643.0,30.0,1157.0,0.0205882352941176,46466.0
59644.0,30.0,1157.0,0.0286412078152753,67933.0
59710.0,30.0,107.0,0.0576131687242798,46136.0
59711.0,30.0,1160.0,0.0336375212224108,64100.0
59713.0,30.0,720.0,0.0242718446601941,64583.0
59722.0,30.0,720.0,0.0229663394109396,64412.0
59724.0,30.0,1161.0,0.03,69167.0
59731.0,30.0,720.0,0.015228426395939,48750.0
59732.0,30.0,1161.0,0.0252100840336134,64375.0
59739.0,30.0,1161.0,0.0427046263345195,44500.0
59740.0,30.0,107.0,0.0459770114942528,44707.0
59759.0,30.0,116.0,0.0334521524540718,61319.0
59760.0,30.0,739.0,0.0238095238095238,65000.0
59762.0,30.0,1161.0,0.0424528301886792,66250.0
59820.0,30.0,347.0,0.0209267563527653,71625.0
59824.0,30.0,564.0,0.0296052631578947,71761.0
59826.0,30.0,1162.0,0.0422077922077922,70938.0
59827.0,30.0,1163.0,0.0340136054421768,67045.0
59829.0,30.0,1163.0,0.0378548895899053,72292.0
59831.0,30.0,1164.0,0.0066445182724252,44821.0
59832.0,30.0,1165.0,0.0291806958473625,59821.0
59837.0,30.0,1165.0,0.0244565217391304,53438.0
59844.0,30.0,1164.0,0.0259562841530054,49926.0
59845.0,30.0,1164.0,0.0314658480429777,50000.0
59846.0,30.0,1162.0,0.0231660231660231,65485.0
59853.0,30.0,1164.0,0.0232044198895027,67875.0
59854.0,30.0,720.0,0.0666666666666666,69167.0
59856.0,30.0,1164.0,0.0309734513274336,43000.0
59858.0,30.0,1165.0,0.0441001191895113,69261.0
59859.0,30.0,1164.0,0.0272174969623329,67159.0
59860.0,30.0,564.0,0.0396426092990978,71778.0
59864.0,30.0,564.0,0.0291908743091965,57576.0
59865.0,30.0,564.0,0.0241087458322646,61042.0
59866.0,30.0,347.0,0.0393198724760892,62250.0
59868.0,30.0,1162.0,0.0483539094650205,67050.0
59872.0,30.0,347.0,0.0254803675856307,56528.0
59873.0,30.0,1164.0,0.0578295155839279,65096.0
59875.0,30.0,1163.0,0.0389738529847064,69057.0
59913.0,30.0,1166.0,0.0533088235294117,58875.0
59916.0,30.0,1166.0,0.043010752688172,53942.0
59917.0,30.0,34.0,0.0471905618876224,65091.0
59919.0,30.0,1166.0,0.0246913580246913,32163.0
59923.0,30.0,34.0,0.0332111052907281,53171.0
59926.0,30.0,1166.0,0.05,66293.0
59928.0,30.0,1166.0,0.0368421052631578,70083.0
59930.0,30.0,34.0,0.0373027259684361,47386.0
59932.0,30.0,1166.0,0.0341499628804751,57602.0
59935.0,30.0,34.0,0.0191155492154065,53004.0
60064.0,31.0,564.0,0.0140442132639791,62232.0
60085.0,31.0,564.0,0.0185125585951164,69614.0
60088.0,31.0,564.0,0.0036767305380753,50066.0
60115.0,31.0,459.0,0.0172413793103448,69643.0
60144.0,31.0,1168.0,0.0963855421686747,60625.0
60160.0,31.0,540.0,0.0289152798188823,72418.0
60165.0,31.0,540.0,0.0260621988611476,68274.0
60406.0,31.0,540.0,0.0149044432869906,59778.0
60409.0,31.0,540.0,0.0130222919233785,66003.0
60411.0,31.0,540.0,0.0159896283491789,65918.0
60419.0,31.0,540.0,0.0096790865949349,70231.0
60426.0,31.0,540.0,0.0161978201869642,58091.0
60428.0,31.0,540.0,0.014701927386822,52160.0
60429.0,31.0,540.0,0.0152631229676819,64656.0
60432.0,31.0,1170.0,0.0194795684225943,64322.0
60436.0,31.0,1170.0,0.0281812269672664,65355.0
60455.0,31.0,540.0,0.0441176470588235,70203.0
60456.0,31.0,540.0,0.0093044894161432,64250.0
60458.0,31.0,540.0,0.0182451253481894,69567.0
60466.0,31.0,540.0,0.0081909334839711,68775.0
60472.0,31.0,540.0,0.0056109725685785,66192.0
60482.0,31.0,540.0,0.0227354745579213,71339.0
60484.0,31.0,1170.0,0.0134177596864164,61067.0
60501.0,31.0,540.0,0.0211926211926211,65842.0
60505.0,31.0,1168.0,0.0133689839572192,69252.0
60608.0,31.0,540.0,0.0180062598943793,71743.0
60609.0,31.0,540.0,0.0163027150108315,58398.0
60617.0,31.0,540.0,0.0093162475357022,63412.0
60619.0,31.0,540.0,0.0092980163128898,55878.0
60620.0,31.0,540.0,0.0081516171520561,58226.0
60621.0,31.0,540.0,0.0079268066822239,39614.0
60623.0,31.0,540.0,0.0108731122162613,46646.0
60624.0,31.0,540.0,0.0102344100493494,44926.0
60628.0,31.0,540.0,0.0085966883212035,57989.0
60629.0,31.0,540.0,0.00903694597099,64297.0
60632.0,31.0,540.0,0.0149817070346871,61594.0
60636.0,31.0,540.0,0.0104917373378473,42083.0
60637.0,31.0,540.0,0.0085638869879753,48290.0
60639.0,31.0,540.0,0.0142525337837837,64911.0
60644.0,31.0,540.0,0.0079482253008393,43249.0
60649.0,31.0,540.0,0.0072791815407933,56325.0
60651.0,31.0,540.0,0.0089224118106976,52114.0
60653.0,31.0,540.0,0.0096903736468397,65636.0
60804.0,31.0,540.0,0.0120799629405266,69785.0
60827.0,31.0,540.0,0.008575456182943,45079.0
60901.0,31.0,1173.0,0.0219029674988224,66579.0
60910.0,31.0,1173.0,0.0189328743545611,59896.0
60912.0,31.0,1174.0,0.0088495575221238,66875.0
60915.0,31.0,1173.0,0.0257910921535561,53930.0
60921.0,31.0,125.0,0.0151017728168089,67000.0
60928.0,31.0,1174.0,0.0322003577817531,67500.0
60929.0,31.0,125.0,0.0224358974358974,66250.0
60930.0,31.0,1174.0,0.01171875,63750.0
60931.0,31.0,1174.0,0.0084175084175084,44091.0
60942.0,31.0,1176.0,0.018366276018891,58942.0
60949.0,31.0,773.0,0.011605415860735,71667.0
60953.0,31.0,1174.0,0.0171849427168576,61719.0
60958.0,31.0,1173.0,0.005420054200542,70469.0
60959.0,31.0,1175.0,0.0159914712153518,72222.0
60960.0,31.0,1176.0,0.0114678899082568,51161.0
60961.0,31.0,1173.0,0.0089086859688195,59620.0
60970.0,31.0,1174.0,0.0331950207468879,68897.0
61013.0,31.0,1178.0,0.0112721417069243,68750.0
61014.0,31.0,23.0,0.0159774436090225,66813.0
61032.0,31.0,1178.0,0.0233318573520896,65645.0
61041.0,31.0,1177.0,0.0097493036211699,71705.0
61043.0,31.0,1169.0,0.0188679245283018,63250.0
61054.0,31.0,1169.0,0.0148637489677952,63627.0
61059.0,31.0,1177.0,0.0170454545454545,66250.0
61067.0,31.0,1178.0,0.0182119205298013,67422.0
61071.0,31.0,1179.0,0.0177248292895539,73397.0
61074.0,31.0,23.0,0.0244319569997556,62628.0
61085.0,31.0,1177.0,0.0362641122134793,67500.0
61089.0,31.0,1178.0,0.0278260869565217,65795.0
61101.0,31.0,915.0,0.0152824569112836,55344.0
61102.0,31.0,915.0,0.0120296296296296,49981.0
61103.0,31.0,915.0,0.0142911991809223,64667.0
61104.0,31.0,915.0,0.0240358352452747,33096.0
61109.0,31.0,915.0,0.0230839208551284,67269.0
61201.0,31.0,1180.0,0.0193192029177017,69521.0
61233.0,31.0,268.0,0.0434782608695652,65714.0
61239.0,31.0,1180.0,0.014480408858603,37361.0
61261.0,31.0,1179.0,0.0217391304347826,69000.0
61301.0,31.0,1171.0,0.0253371868978805,65220.0
61314.0,31.0,1181.0,0.0123734533183352,69844.0
61317.0,31.0,1181.0,0.017391304347826,55500.0
61318.0,31.0,283.0,0.0161290322580645,59821.0
61322.0,31.0,1181.0,0.0033760972316002,68036.0
61337.0,31.0,1181.0,0.012,57083.0
61344.0,31.0,1181.0,0.0190839694656488,50000.0
61346.0,31.0,1181.0,0.0851063829787234,71875.0
61349.0,31.0,1181.0,0.0161290322580645,72463.0
61359.0,31.0,1181.0,0.0092807424593967,63750.0
61364.0,31.0,1171.0,0.0195121951219512,71699.0
61369.0,31.0,326.0,0.0215362526920315,68516.0
61374.0,31.0,1181.0,0.0652173913043478,69063.0
61376.0,31.0,1181.0,0.0270408163265306,71563.0
61377.0,31.0,326.0,0.0197413206262763,73750.0
61401.0,31.0,40.0,0.0231101301567723,70682.0
61410.0,31.0,40.0,0.0131367292225201,65000.0
61419.0,31.0,268.0,0.0596026490066225,71250.0
61421.0,31.0,800.0,0.0184790334044065,71111.0
61422.0,31.0,1182.0,0.0220249835634451,67386.0
61423.0,31.0,69.0,0.0120724346076458,70714.0
61424.0,31.0,326.0,0.088235294117647,62917.0
61425.0,31.0,421.0,0.0280612244897959,68438.0
61440.0,31.0,1182.0,0.020671834625323,62692.0
61443.0,31.0,268.0,0.0202444051825677,54328.0
61449.0,31.0,800.0,0.0174672489082969,71250.0
61450.0,31.0,38.0,0.0182232346241457,63875.0
61452.0,31.0,131.0,0.047945205479452,56042.0
61454.0,31.0,421.0,0.0118811881188118,61625.0
61458.0,31.0,40.0,0.0150862068965517,70000.0
61462.0,31.0,69.0,0.0239520958083832,73408.0
61465.0,31.0,78.0,0.0144,57462.0
61469.0,31.0,421.0,0.0155763239875389,67321.0
61473.0,31.0,69.0,0.035195103289977,72768.0
61474.0,31.0,40.0,0.0140350877192982,59643.0
61478.0,31.0,69.0,0.0078328981723237,56987.0
61484.0,31.0,95.0,0.0176390773405698,71458.0
61501.0,31.0,95.0,0.0249088699878493,64853.0
61520.0,31.0,95.0,0.0197205736894164,70337.0
61531.0,31.0,95.0,0.0168575063613231,66589.0
61532.0,31.0,315.0,0.0121951219512195,58750.0
61533.0,31.0,1183.0,0.010579771476936,67734.0
61539.0,31.0,1183.0,0.0266666666666666,67813.0
61541.0,31.0,326.0,0.0505050505050505,49750.0
61553.0,31.0,95.0,0.0115830115830115,68611.0
61563.0,31.0,95.0,0.0053956834532374,52446.0
61564.0,31.0,305.0,0.0085470085470085,71087.0
61567.0,31.0,315.0,0.01,67163.0
61603.0,31.0,1183.0,0.0172905187155614,49531.0
61604.0,31.0,1183.0,0.0153791637136782,58560.0
61605.0,31.0,1183.0,0.010670731707317,34645.0
61610.0,31.0,305.0,0.0127795527156549,61729.0
61616.0,31.0,1183.0,0.0264855687606112,64916.0
61720.0,31.0,765.0,0.018808777429467,71786.0
61769.0,31.0,125.0,0.0163447251114413,71023.0
61801.0,31.0,773.0,0.0129447523690327,71851.0
61810.0,31.0,1176.0,0.0218579234972677,71250.0
61820.0,31.0,773.0,0.0300304238355014,68207.0
61832.0,31.0,1176.0,0.0220955533082038,56670.0
61833.0,31.0,1176.0,0.0327689787001638,59881.0
61839.0,31.0,1185.0,0.0118845500848896,56806.0
61840.0,31.0,773.0,0.0245283018867924,68125.0
61846.0,31.0,1176.0,0.0096442348906986,72689.0
61850.0,31.0,1176.0,0.0064377682403433,63148.0
61866.0,31.0,773.0,0.0164410058027079,52500.0
61870.0,31.0,1176.0,0.0105691056910569,65859.0
61883.0,31.0,1176.0,0.0099728014505893,69696.0
61913.0,31.0,468.0,0.0235964198535394,63636.0
61917.0,31.0,1188.0,0.0162271805273833,63125.0
61920.0,31.0,1186.0,0.0212206662524494,67394.0
61931.0,31.0,1186.0,0.0097305389221556,71486.0
61938.0,31.0,1186.0,0.0281898402098736,67775.0
61940.0,31.0,1188.0,0.010204081632653,54554.0
61944.0,31.0,1188.0,0.0217955371043072,68415.0
61957.0,31.0,603.0,0.0106861642294713,72333.0
62015.0,31.0,90.0,0.0084459459459459,62226.0
62016.0,31.0,91.0,0.0215970446149474,71207.0
62018.0,31.0,107.0,0.0088016249153689,56226.0
62040.0,31.0,107.0,0.0170694567246291,71662.0
62048.0,31.0,107.0,0.0202952029520295,65417.0
62051.0,31.0,90.0,0.0138713745271122,66618.0
62054.0,31.0,91.0,0.0081743869209809,42019.0
62056.0,31.0,90.0,0.033340945421329,71495.0
62058.0,31.0,107.0,0.0077922077922077,71250.0
62060.0,31.0,107.0,0.0212224108658743,41442.0
62063.0,31.0,1190.0,0.0174002047082906,62321.0
62069.0,31.0,1189.0,0.0126934984520123,60577.0
62080.0,31.0,135.0,0.009672619047619,69464.0
62082.0,31.0,91.0,0.0102080879466038,74306.0
62084.0,31.0,107.0,0.0199875078076202,71964.0
62086.0,31.0,1191.0,0.0082440230832646,65139.0
62087.0,31.0,107.0,0.0155586987270155,62632.0
62089.0,31.0,90.0,0.0189393939393939,55417.0
