4418.0,3.0,36.0,0.0106442577030812,60677.0
4424.0,3.0,15.0,0.0346274921301154,46360.0
4438.0,3.0,35.0,0.0151171579743008,61667.0
4442.0,3.0,37.0,0.1259259259259259,51442.0
4443.0,3.0,37.0,0.0226641998149861,55750.0
4453.0,3.0,36.0,0.0068965517241379,56518.0
4455.0,3.0,36.0,0.0245700245700245,59688.0
4457.0,3.0,36.0,0.0369347600966517,58217.0
4460.0,3.0,36.0,0.0183333333333333,54783.0
4463.0,3.0,37.0,0.0164301717699775,56895.0
4471.0,3.0,39.0,0.0119658119658119,40208.0
4479.0,3.0,37.0,0.0166520595968448,51638.0
4487.0,3.0,36.0,0.0123152709359605,59000.0
4490.0,3.0,15.0,0.0126050420168067,60750.0
4495.0,3.0,36.0,0.0229226361031518,47250.0
4606.0,3.0,15.0,0.0218120805369127,61339.0
4611.0,3.0,15.0,0.0331384015594541,59063.0
4614.0,3.0,38.0,0.0500536288880943,62411.0
4622.0,3.0,15.0,0.0334101382488479,54519.0
4624.0,3.0,38.0,0.0514705882352941,52386.0
4628.0,3.0,15.0,0.0259481037924151,62500.0
4648.0,3.0,15.0,0.0185497470489038,61786.0
4668.0,3.0,15.0,0.0109132682366456,61875.0
4691.0,3.0,15.0,0.0233009708737864,52000.0
4733.0,3.0,39.0,0.0144927536231884,55529.0
4745.0,3.0,39.0,0.0344036697247706,60417.0
4750.0,3.0,39.0,0.0150571131879543,45000.0
4758.0,3.0,39.0,0.0319888734353268,60739.0
4761.0,3.0,39.0,0.0301075268817204,51250.0
4763.0,3.0,39.0,0.0152439024390243,44833.0
4765.0,3.0,36.0,0.0398058252427184,57986.0
4774.0,3.0,39.0,0.0426929392446633,50000.0
4776.0,3.0,39.0,0.031413612565445,49167.0
4777.0,3.0,36.0,0.009367681498829,47031.0
4780.0,3.0,39.0,0.0100111234705228,61250.0
4781.0,3.0,39.0,0.0292397660818713,56875.0
4783.0,3.0,39.0,0.0087336244541484,58000.0
4785.0,3.0,39.0,0.020285846011987,59919.0
4787.0,3.0,39.0,0.0103305785123966,56667.0
4861.0,3.0,40.0,0.0417726116963312,60777.0
4910.0,3.0,33.0,0.0108178277801817,60208.0
4912.0,3.0,41.0,0.0191570881226053,58750.0
4922.0,3.0,35.0,0.0156815440289505,58958.0
4929.0,3.0,41.0,0.0228426395939086,55000.0
4936.0,3.0,4.0,0.0837988826815642,40972.0
4945.0,3.0,41.0,0.0507246376811594,58712.0
4958.0,3.0,41.0,0.0168334849863512,62346.0
4961.0,3.0,41.0,0.0191256830601092,43125.0
4966.0,3.0,4.0,0.0199878861296184,59743.0
4967.0,3.0,41.0,0.0270132517838939,55068.0
4974.0,3.0,35.0,0.0260475651189127,58872.0
4983.0,3.0,4.0,0.020702634880803,57750.0
4984.0,3.0,4.0,0.0081632653061224,51462.0
4987.0,3.0,35.0,0.0072765072765072,61563.0
4988.0,3.0,35.0,0.0261569416498993,57917.0
5041.0,4.0,43.0,0.0178571428571428,46406.0
5059.0,4.0,42.0,0.1408114558472553,48750.0
5081.0,4.0,43.0,0.0542495479204339,60893.0
5086.0,4.0,43.0,0.0106571936056838,59792.0
5260.0,4.0,46.0,0.0114068441064638,59449.0
5358.0,4.0,45.0,0.0141176470588235,60893.0
5362.0,4.0,45.0,0.0376344086021505,58889.0
5652.0,4.0,49.0,0.0123796423658872,61838.0
5825.0,4.0,52.0,0.2857142857142857,16696.0
5837.0,4.0,6.0,0.0227272727272727,50694.0
5846.0,4.0,6.0,0.0285714285714285,59412.0
5847.0,4.0,52.0,0.0149551345962113,52609.0
5872.0,4.0,52.0,0.0134378499440089,63043.0
5906.0,4.0,6.0,0.0075301204819277,61080.0
5907.0,4.0,6.0,0.040983606557377,58750.0
6051.0,5.0,53.0,0.0152943773454006,55298.0
6105.0,5.0,53.0,0.0186296179349542,59964.0
6106.0,5.0,53.0,0.023006413751915,48525.0
6108.0,5.0,53.0,0.0329911416507989,57060.0
6112.0,5.0,53.0,0.006825317377258,51076.0
6114.0,5.0,53.0,0.018905548951183,53834.0
6120.0,5.0,53.0,0.0187699384227316,37461.0
6226.0,5.0,56.0,0.0175888603884206,55708.0
6513.0,5.0,59.0,0.0125860219274145,59295.0
6519.0,5.0,59.0,0.0139563862928348,49519.0
6604.0,5.0,60.0,0.022006793093688,55037.0
6607.0,5.0,60.0,0.0200476657787747,49547.0
6608.0,5.0,60.0,0.0138240410143733,45847.0
6702.0,5.0,54.0,0.0806748466257668,23190.0
6704.0,5.0,54.0,0.0111538972248041,56318.0
6706.0,5.0,54.0,0.015072126269487,56410.0
6710.0,5.0,54.0,0.0084238113066267,54712.0
7050.0,6.0,6.0,0.0162276645884914,58291.0
7055.0,6.0,65.0,0.0197007766103243,58619.0
7087.0,6.0,62.0,0.0197597311843944,62307.0
7102.0,6.0,6.0,0.0790759662372279,55417.0
7103.0,6.0,6.0,0.0118636389376521,52709.0
7104.0,6.0,6.0,0.0132642748863062,61418.0
7105.0,6.0,6.0,0.0270742204035558,52917.0
7106.0,6.0,6.0,0.0052821719853303,58346.0
7107.0,6.0,6.0,0.0114777960722552,63555.0
7108.0,6.0,6.0,0.0068630973769313,39095.0
7112.0,6.0,6.0,0.008406459700612,57644.0
7114.0,6.0,6.0,0.0532917743652121,48567.0
7201.0,6.0,66.0,0.0371481640234319,60672.0
7206.0,6.0,66.0,0.0132393624028454,51773.0
7501.0,6.0,65.0,0.0133832976445396,49301.0
7514.0,6.0,65.0,0.016412978711879,63029.0
7522.0,6.0,65.0,0.0071055101220002,45874.0
7524.0,6.0,65.0,0.0189576590263557,49506.0
8102.0,6.0,72.0,0.0314801615585649,31056.0
8103.0,6.0,72.0,0.0223939441728434,46268.0
8104.0,6.0,72.0,0.0105282600664942,36034.0
8105.0,6.0,72.0,0.0089047529588577,44446.0
8232.0,6.0,76.0,0.0222321031569586,57769.0
8310.0,6.0,76.0,0.0582226762002042,50240.0
8349.0,6.0,30.0,0.0106122448979591,61250.0
8401.0,6.0,76.0,0.0214326292413365,39218.0
8609.0,6.0,78.0,0.0177357606062973,54638.0
8611.0,6.0,78.0,0.0133291219204042,57985.0
8832.0,6.0,5.0,0.0342440801457194,60825.0
8861.0,6.0,5.0,0.0178030824274115,59418.0
8901.0,6.0,5.0,0.0190786003165113,60590.0
10002.0,7.0,79.0,0.0350897827962048,46207.0
10029.0,7.0,79.0,0.0140450181183378,41365.0
10030.0,7.0,79.0,0.0106818472559805,61167.0
10032.0,7.0,79.0,0.0136078042328042,61387.0
10035.0,7.0,79.0,0.0167897396035755,50498.0
10039.0,7.0,79.0,0.0082310034463144,45229.0
10451.0,7.0,81.0,0.0163512697082496,40875.0
10452.0,7.0,81.0,0.0102767602767602,42923.0
10453.0,7.0,81.0,0.0094545002177023,43726.0
10454.0,7.0,81.0,0.0158011345652861,36898.0
10455.0,7.0,81.0,0.0173276250563316,43760.0
10456.0,7.0,81.0,0.0086254586508608,42229.0
10457.0,7.0,81.0,0.01107533482842,50349.0
10458.0,7.0,81.0,0.0131594861994726,48065.0
10459.0,7.0,81.0,0.0126626125779385,49555.0
10460.0,7.0,81.0,0.0107598743567466,41996.0
10467.0,7.0,81.0,0.0117309776827773,58179.0
10468.0,7.0,81.0,0.0102337924002113,50921.0
10472.0,7.0,81.0,0.0094664767244152,45588.0
10473.0,7.0,81.0,0.0061743804816349,64455.0
10474.0,7.0,81.0,0.0575354609929078,46871.0
11206.0,7.0,87.0,0.0182325540028238,44703.0
11207.0,7.0,87.0,0.0113221970847408,62613.0
11208.0,7.0,87.0,0.0087261970789425,64504.0
11212.0,7.0,87.0,0.0095826488584148,50788.0
11213.0,7.0,87.0,0.0129609003196829,58719.0
11219.0,7.0,87.0,0.034610925089128,53046.0
11220.0,7.0,87.0,0.0299221572337863,60127.0
11224.0,7.0,87.0,0.0162236652537949,53863.0
11237.0,7.0,87.0,0.0270436385986478,57167.0
11239.0,7.0,87.0,0.0068419800095192,60410.0
11354.0,7.0,86.0,0.0725487624365292,63440.0
11355.0,7.0,86.0,0.030467324988993,58163.0
12045.0,7.0,89.0,0.0214132762312633,40192.0
12078.0,7.0,95.0,0.0181472519875561,57738.0
12172.0,7.0,92.0,0.0236966824644549,58403.0
12174.0,7.0,92.0,0.0085034013605442,49943.0
12190.0,7.0,98.0,0.0062402496099844,49886.0
12194.0,7.0,96.0,0.0169491525423728,58036.0
12202.0,7.0,89.0,0.0174226804123711,55500.0
12206.0,7.0,89.0,0.0358277563712566,44715.0
12210.0,7.0,89.0,0.0368682264762483,56375.0
12307.0,7.0,88.0,0.0133536818008393,45100.0
12406.0,7.0,99.0,0.0423728813559322,66250.0
12407.0,7.0,91.0,0.106060606060606,61458.0
12430.0,7.0,99.0,0.0231170768083519,62000.0
12432.0,7.0,100.0,0.0206540447504302,41758.0
12433.0,7.0,100.0,0.0079617834394904,61848.0
12441.0,7.0,100.0,0.0380952380952381,38939.0
12442.0,7.0,91.0,0.0540123456790123,60227.0
12513.0,7.0,92.0,0.2402597402597402,63261.0
12592.0,7.0,101.0,0.0174947515745276,65208.0
12701.0,7.0,24.0,0.0348650385604113,66739.0
12732.0,7.0,24.0,0.0240963855421686,57908.0
12751.0,7.0,24.0,0.0104257167680278,30387.0
12754.0,7.0,24.0,0.0293589743589743,59375.0
12759.0,7.0,24.0,0.0247086247086247,44375.0
12768.0,7.0,24.0,0.0242494226327944,48403.0
12811.0,7.0,69.0,0.0133333333333333,49531.0
12838.0,7.0,15.0,0.0083217753120665,65417.0
12910.0,7.0,102.0,0.0084835630965005,65694.0
12916.0,7.0,4.0,0.0096842105263157,65903.0
12923.0,7.0,102.0,0.0098814229249011,61397.0
12924.0,7.0,102.0,0.0123076923076923,56148.0
12927.0,7.0,103.0,0.0135593220338983,44375.0
12932.0,7.0,6.0,0.0522935779816513,58162.0
12937.0,7.0,4.0,0.0136612021857923,65417.0
12957.0,7.0,4.0,0.0121432908318154,57025.0
12960.0,7.0,6.0,0.0088888888888888,59118.0
12965.0,7.0,103.0,0.0367647058823529,54375.0
13060.0,7.0,105.0,0.0238008055657268,59889.0
13069.0,7.0,106.0,0.0186500128325776,64881.0
13072.0,7.0,107.0,0.0059665871121718,62273.0
13092.0,7.0,104.0,0.0117388114453411,64063.0
13101.0,7.0,108.0,0.0112033195020746,59583.0
13103.0,7.0,106.0,0.0132743362831858,51146.0
13111.0,7.0,104.0,0.0106145251396648,60750.0
13117.0,7.0,104.0,0.025089605734767,55179.0
13144.0,7.0,106.0,0.0068027210884353,56771.0
13145.0,7.0,106.0,0.0144200626959247,66771.0
13202.0,7.0,105.0,0.1047606056472514,16581.0
13204.0,7.0,105.0,0.0333503836317135,38284.0
13205.0,7.0,105.0,0.0121202058774697,49217.0
13206.0,7.0,105.0,0.0335666846167653,65185.0
13208.0,7.0,105.0,0.0171906122802459,50151.0
13210.0,7.0,105.0,0.0236627664020058,56306.0
13302.0,7.0,106.0,0.0065359477124183,54292.0
13313.0,7.0,110.0,0.0217755443886097,43500.0
13321.0,7.0,110.0,0.0099626400996264,53914.0
13331.0,7.0,115.0,0.217391304347826,66667.0
13339.0,7.0,90.0,0.0149572649572649,65592.0
13355.0,7.0,107.0,0.0079016681299385,57614.0
13368.0,7.0,114.0,0.0258697591436217,59583.0
13402.0,7.0,107.0,0.0193192272309107,57708.0
13404.0,7.0,114.0,0.0393700787401574,50000.0
13433.0,7.0,114.0,0.0115361262902246,58750.0
13435.0,7.0,110.0,0.029090909090909,62159.0
13437.0,7.0,106.0,0.01628664495114,63125.0
13439.0,7.0,97.0,0.0191117092866756,63350.0
13459.0,7.0,96.0,0.0166015625,64432.0
13464.0,7.0,113.0,0.0096385542168674,56094.0
13468.0,7.0,97.0,0.0309278350515463,65069.0
13470.0,7.0,95.0,0.0070422535211267,66875.0
13471.0,7.0,110.0,0.0094126506024096,64856.0
13485.0,7.0,107.0,0.0030581039755351,67448.0
13495.0,7.0,110.0,0.0499759730898606,61900.0
13501.0,7.0,110.0,0.016288105200239,59566.0
13502.0,7.0,110.0,0.0226135092161827,65658.0
13603.0,7.0,116.0,0.00035587188612099647,58986.0
13611.0,7.0,116.0,0.0096153846153846,43295.0
13613.0,7.0,103.0,0.0065284178187403,59063.0
13620.0,7.0,114.0,0.0111326234269119,62446.0
13630.0,7.0,103.0,0.011088011088011,58438.0
13635.0,7.0,103.0,0.0088424437299035,67125.0
13637.0,7.0,116.0,0.0171377698642332,62904.0
13640.0,7.0,116.0,0.0596026490066225,63214.0
13642.0,7.0,103.0,0.0206777092129479,66130.0
13648.0,7.0,114.0,0.014947683109118,61667.0
13652.0,7.0,103.0,0.0055679287305122,62609.0
13656.0,7.0,116.0,0.0105263157894736,61932.0
13659.0,7.0,116.0,0.0105540897097625,63125.0
13667.0,7.0,103.0,0.0110375275938189,56010.0
13670.0,7.0,103.0,0.0078328981723237,51458.0
13681.0,7.0,103.0,0.0082389289392378,49531.0
13684.0,7.0,103.0,0.0051194539249146,58229.0
13687.0,7.0,103.0,0.0118811881188118,44219.0
13690.0,7.0,103.0,0.019404915912031,56071.0
13693.0,7.0,116.0,0.0136054421768707,49063.0
13786.0,7.0,99.0,0.0109289617486338,49458.0
13790.0,7.0,118.0,0.025828669823504,66862.0
13797.0,7.0,118.0,0.0092188258127122,63371.0
13804.0,7.0,99.0,0.0421052631578947,55625.0
13832.0,7.0,113.0,0.0089086859688195,56250.0
13833.0,7.0,118.0,0.0069816150802885,59148.0
13839.0,7.0,99.0,0.0090978013646702,56842.0
13841.0,7.0,113.0,0.0124223602484472,56797.0
13862.0,7.0,118.0,0.0202593192868719,61830.0
13864.0,7.0,117.0,0.0034843205574912,62188.0
13904.0,7.0,118.0,0.0238972523423518,60000.0
14042.0,7.0,123.0,0.0109016579604814,62991.0
14048.0,7.0,124.0,0.0213338717275725,62473.0
14081.0,7.0,124.0,0.0240549828178694,64141.0
14098.0,7.0,52.0,0.0127145581691036,63211.0
14130.0,7.0,122.0,0.0625,65972.0
14134.0,7.0,119.0,0.2638888888888889,55250.0
14201.0,7.0,119.0,0.018379149172146,34792.0
14204.0,7.0,119.0,0.0267414557787633,46667.0
14206.0,7.0,119.0,0.02002209334438,59452.0
14207.0,7.0,119.0,0.0195727460212459,39136.0
14208.0,7.0,119.0,0.0086294416243654,52426.0
14210.0,7.0,119.0,0.0204784813418281,61319.0
14211.0,7.0,119.0,0.0098993497079898,41054.0
14212.0,7.0,119.0,0.013538924407672,44056.0
14213.0,7.0,119.0,0.0129691409507923,53186.0
14215.0,7.0,119.0,0.0106684290030211,53435.0
14218.0,7.0,119.0,0.0148070309514711,61379.0
14301.0,7.0,121.0,0.0209859270841906,51129.0
14303.0,7.0,121.0,0.0311738918655625,36629.0
14305.0,7.0,121.0,0.0138512496236073,64607.0
14418.0,7.0,126.0,0.0226654578422484,66250.0
14441.0,7.0,126.0,0.0324825986078886,67011.0
14555.0,7.0,111.0,0.0241064006650041,66667.0
14585.0,7.0,128.0,0.0448717948717948,60179.0
14605.0,7.0,127.0,0.0209728586535072,31030.0
14606.0,7.0,127.0,0.0247692529564464,67904.0
14608.0,7.0,127.0,0.0215717722534081,42366.0
14611.0,7.0,127.0,0.019827634765955,37664.0
14613.0,7.0,127.0,0.0121596616441977,39621.0
14615.0,7.0,127.0,0.0196814005328113,62557.0
14621.0,7.0,127.0,0.0151322173702086,37275.0
14701.0,7.0,124.0,0.0217066437020338,66155.0
14715.0,7.0,130.0,0.016285381930981,58365.0
14716.0,7.0,124.0,0.0096079938508839,55677.0
14717.0,7.0,130.0,0.0088652482269503,57708.0
14726.0,7.0,123.0,0.0021873860736419,63241.0
14739.0,7.0,130.0,0.0095165588123334,56767.0
14743.0,7.0,123.0,0.0078304928604329,66953.0
14748.0,7.0,123.0,0.0178217821782178,50833.0
14760.0,7.0,123.0,0.0323620933521923,67283.0
14767.0,7.0,124.0,0.0097130242825607,67228.0
14770.0,7.0,123.0,0.0148891966759002,65605.0
14775.0,7.0,124.0,0.0101364522417154,56417.0
14777.0,7.0,130.0,0.0228384991843393,48750.0
14779.0,7.0,123.0,0.0201478475141324,50804.0
14805.0,7.0,131.0,0.0104575163398692,57888.0
14809.0,7.0,129.0,0.0141135972461273,65125.0
14816.0,7.0,132.0,0.0117647058823529,61042.0
14826.0,7.0,129.0,0.0150806032241289,67132.0
14861.0,7.0,132.0,0.0043936731107205,63707.0
14869.0,7.0,131.0,0.0149558123725356,66932.0
14873.0,7.0,129.0,0.0100250626566416,61750.0
14877.0,7.0,129.0,0.0087719298245614,65625.0
14878.0,7.0,131.0,0.0186480186480186,55313.0
14879.0,7.0,129.0,0.0075421472937,67019.0
14894.0,7.0,132.0,0.0069444444444444,65938.0
14897.0,7.0,130.0,0.0097765363128491,63056.0
14898.0,7.0,129.0,0.0096836668818592,64583.0
14901.0,7.0,132.0,0.029317053535489,50071.0
14904.0,7.0,132.0,0.0120406020301015,59550.0
15014.0,8.0,134.0,0.0124600638977635,59688.0
15031.0,8.0,134.0,0.0607476635514018,62727.0
15033.0,8.0,15.0,0.0138468195586326,63267.0
15038.0,8.0,15.0,0.0241935483870967,60714.0
15045.0,8.0,134.0,0.0132912818202297,57477.0
15049.0,8.0,134.0,0.0090395480225988,61875.0
15051.0,8.0,134.0,0.0366132723112128,59904.0
15059.0,8.0,133.0,0.0131826741996233,62315.0
15060.0,8.0,15.0,0.0121412803532008,57917.0
15074.0,8.0,133.0,0.0194094812375014,65714.0
15089.0,8.0,136.0,0.0163647918652685,68048.0
15104.0,8.0,134.0,0.0131992457573852,45349.0
15110.0,8.0,134.0,0.0133562297271513,48333.0
15112.0,8.0,134.0,0.0188383045525902,50083.0
15132.0,8.0,134.0,0.0198070872233971,46217.0
15137.0,8.0,134.0,0.0230550377710193,60293.0
15140.0,8.0,134.0,0.0097276264591439,48693.0
15145.0,8.0,134.0,0.0191482843137254,52783.0
15148.0,8.0,134.0,0.0227837613918806,62679.0
15204.0,8.0,134.0,0.0096665055582406,65048.0
15208.0,8.0,134.0,0.0198074582272878,65294.0
15210.0,8.0,134.0,0.010028981086028,55479.0
15219.0,8.0,134.0,0.1029026217228464,45795.0
15315.0,8.0,91.0,0.0037878787878787,46887.0
15316.0,8.0,91.0,0.018018018018018,46667.0
15324.0,8.0,15.0,0.0052151238591916,48365.0
15331.0,8.0,15.0,0.0097087378640776,47065.0
15345.0,8.0,15.0,0.0134028294862248,65893.0
15352.0,8.0,91.0,0.0140449438202247,66563.0
15363.0,8.0,15.0,0.0141342756183745,54133.0
15368.0,8.0,15.0,0.0071599045346062,54250.0
15424.0,8.0,41.0,0.0218863991662324,61193.0
15431.0,8.0,135.0,0.0126582278481012,62083.0
15433.0,8.0,135.0,0.0042979942693409,46111.0
15436.0,8.0,135.0,0.0159932659932659,66250.0
15451.0,8.0,135.0,0.0110974106041923,38750.0
15456.0,8.0,135.0,0.0274629468177855,61563.0
15464.0,8.0,135.0,0.0100946372239747,64028.0
15466.0,8.0,135.0,0.0080971659919028,62917.0
15469.0,8.0,135.0,0.0075555555555555,44866.0
15472.0,8.0,135.0,0.0324675324675324,51713.0
15475.0,8.0,135.0,0.0147058823529411,42232.0
15480.0,8.0,135.0,0.0214088397790055,63281.0
15482.0,8.0,135.0,0.0353697749196141,51705.0
15490.0,8.0,135.0,0.030188679245283,59722.0
15521.0,8.0,137.0,0.019300991131977,67188.0
15531.0,8.0,41.0,0.0176125244618395,68700.0
15533.0,8.0,137.0,0.0272161741835147,52500.0
15534.0,8.0,137.0,0.0044493882091212,54107.0
15536.0,8.0,95.0,0.0212765957446808,52917.0
15539.0,8.0,137.0,0.0693069306930693,50833.0
15540.0,8.0,41.0,0.0110803324099723,65991.0
15542.0,8.0,41.0,0.0084427767354596,51071.0
15545.0,8.0,137.0,0.013788098693759,68125.0
15547.0,8.0,41.0,0.0229621125143513,59028.0
15560.0,8.0,41.0,0.0416666666666666,61250.0
15611.0,8.0,136.0,0.093167701863354,40809.0
15612.0,8.0,136.0,0.0133333333333333,61500.0
15629.0,8.0,136.0,0.007132667617689,56776.0
15631.0,8.0,135.0,0.0081521739130434,61500.0
15634.0,8.0,136.0,0.0116618075801749,48295.0
15637.0,8.0,136.0,0.0190703218116805,67354.0
15646.0,8.0,136.0,0.10625,64201.0
15655.0,8.0,136.0,0.0743494423791821,40147.0
15671.0,8.0,136.0,0.0089020771513353,51726.0
15677.0,8.0,136.0,0.0292553191489361,53333.0
15683.0,8.0,136.0,0.0195689868714391,68654.0
15687.0,8.0,136.0,0.0177815410668924,63462.0
15690.0,8.0,136.0,0.0132275132275132,59679.0
15698.0,8.0,136.0,0.0148809523809523,55714.0
15711.0,8.0,116.0,0.0204778156996587,50625.0
15714.0,8.0,140.0,0.0250050823338076,55446.0
15715.0,8.0,116.0,0.0261194029850746,60500.0
15721.0,8.0,141.0,0.0306748466257668,48500.0
15730.0,8.0,116.0,0.0344827586206896,68214.0
15732.0,8.0,139.0,0.0154169586545199,58750.0
15736.0,8.0,138.0,0.0698324022346368,67292.0
15738.0,8.0,140.0,0.0168539325842696,51806.0
15753.0,8.0,141.0,0.0153846153846153,58438.0
15757.0,8.0,141.0,0.0213740458015267,52411.0
15764.0,8.0,116.0,0.032051282051282,59583.0
15767.0,8.0,116.0,0.0270556654422153,66778.0
15771.0,8.0,139.0,0.0099118942731277,62917.0
15772.0,8.0,139.0,0.0102657004830917,66875.0
15773.0,8.0,140.0,0.0229357798165137,61518.0
15779.0,8.0,136.0,0.0094876660341555,51083.0
15780.0,8.0,116.0,0.064516129032258,66667.0
15821.0,8.0,142.0,0.1506849315068493,50625.0
15832.0,8.0,144.0,0.0168067226890756,50000.0
15834.0,8.0,144.0,0.0244839174267882,56913.0
15840.0,8.0,116.0,0.021788990825688,65625.0
15848.0,8.0,141.0,0.0271186440677966,67569.0
15901.0,8.0,140.0,0.077433628318584,41932.0
15902.0,8.0,140.0,0.0155059132720105,50852.0
15906.0,8.0,140.0,0.0147516307074761,51182.0
15909.0,8.0,140.0,0.014657980456026,67018.0
15921.0,8.0,140.0,0.0318471337579617,48000.0
15952.0,8.0,140.0,0.0194331983805668,52946.0
15954.0,8.0,136.0,0.0087173100871731,55500.0
15956.0,8.0,140.0,0.0119047619047619,64728.0
15961.0,8.0,140.0,0.0117785630153121,64063.0
15962.0,8.0,140.0,0.0153846153846153,61500.0
16022.0,8.0,145.0,0.028673835125448,68750.0
16029.0,8.0,145.0,0.020971302428256,53875.0
16030.0,8.0,145.0,0.0214067278287461,68125.0
16101.0,8.0,147.0,0.0251340699101893,63152.0
16102.0,8.0,147.0,0.013550135501355,69000.0
16121.0,8.0,78.0,0.0206544441865862,34828.0
16124.0,8.0,78.0,0.0140845070422535,66563.0
16125.0,8.0,78.0,0.0199886428165814,68902.0
16130.0,8.0,78.0,0.0272452068617558,65446.0
16146.0,8.0,78.0,0.0211101830055433,61250.0
16160.0,8.0,147.0,0.0104602510460251,45804.0
16161.0,8.0,78.0,0.0513833992094861,55625.0
16217.0,8.0,143.0,0.1195652173913043,55234.0
16222.0,8.0,138.0,0.0113784135240572,63571.0
16230.0,8.0,146.0,0.0125,57917.0
16232.0,8.0,146.0,0.0221600186610683,61806.0
16239.0,8.0,143.0,0.0083764474008376,51544.0
16244.0,8.0,138.0,0.029126213592233,44375.0
16246.0,8.0,139.0,0.0489130434782608,48750.0
16248.0,8.0,146.0,0.0124760076775431,65583.0
16256.0,8.0,139.0,0.0083743842364532,58875.0
16258.0,8.0,146.0,0.0175,59323.0
16259.0,8.0,138.0,0.0062862669245647,63950.0
16263.0,8.0,138.0,0.0181268882175226,56618.0
16317.0,8.0,149.0,0.0056980056980056,62750.0
16319.0,8.0,149.0,0.0765171503957783,64318.0
16322.0,8.0,143.0,0.0341880341880341,63542.0
16333.0,8.0,150.0,0.0377358490566037,44688.0
16344.0,8.0,149.0,0.019193857965451,62917.0
16347.0,8.0,69.0,0.0260586319218241,57708.0
16351.0,8.0,69.0,0.0147727272727272,52847.0
16353.0,8.0,143.0,0.0245583800086169,66842.0
16354.0,8.0,148.0,0.0260146699266503,55227.0
16371.0,8.0,69.0,0.0185362735698306,64038.0
16374.0,8.0,149.0,0.0144927536231884,68125.0
16404.0,8.0,148.0,0.0118721461187214,67554.0
16407.0,8.0,119.0,0.022804054054054,68333.0
16416.0,8.0,69.0,0.0220588235294117,30625.0
16434.0,8.0,148.0,0.012654223347042,60481.0
16435.0,8.0,148.0,0.0109756097560975,61350.0
16436.0,8.0,69.0,0.0099875156054931,58438.0
16438.0,8.0,119.0,0.0168044077134986,67230.0
16502.0,8.0,119.0,0.0187576283163101,50417.0
16503.0,8.0,119.0,0.0136943666355431,36886.0
16504.0,8.0,119.0,0.0104355433356245,62232.0
16507.0,8.0,119.0,0.0242329924410849,42917.0
16508.0,8.0,119.0,0.024795621917438,68161.0
16620.0,8.0,141.0,0.0103359173126615,60833.0
16627.0,8.0,141.0,0.0170482221139795,64375.0
16634.0,8.0,152.0,0.0199203187250996,60278.0
16640.0,8.0,140.0,0.0157480314960629,61250.0
16646.0,8.0,140.0,0.0193192272309107,63750.0
16656.0,8.0,141.0,0.017632241813602,63500.0
16659.0,8.0,137.0,0.0520231213872832,60000.0
16661.0,8.0,141.0,0.0108342361863488,57083.0
16666.0,8.0,141.0,0.0128571428571428,53587.0
16667.0,8.0,137.0,0.0118518518518518,62273.0
16674.0,8.0,152.0,0.0051635111876075,65000.0
16678.0,8.0,137.0,0.0226430629888843,66042.0
16679.0,8.0,137.0,0.0128,44514.0
